,Language,Time
890,en2te,0.17922425270080566
891,en2te,0.17922425270080566
892,en2te,0.17922425270080566
893,en2te,0.17922425270080566
894,en2te,0.009783665339152018
895,en2te,0.009783665339152018
896,en2te,0.009783665339152018
897,en2te,0.009783665339152018
898,en2te,0.009783665339152018
899,en2te,0.009783665339152018
900,en2te,0.007143139839172363
901,en2te,0.007143139839172363
902,en2te,0.007143139839172363
903,en2te,0.007143139839172363
904,en2te,0.007143139839172363
905,en2te,0.007143139839172363
906,en2te,0.007205804189046224
907,en2te,0.007205804189046224
908,en2te,0.007205804189046224
909,en2te,0.007205804189046224
910,en2te,0.007205804189046224
911,en2te,0.007205804189046224
912,en2te,0.1600719690322876
913,en2te,0.1600719690322876
914,en2te,0.1600719690322876
915,en2te,0.1600719690322876
916,en2te,0.1600719690322876
917,en2te,0.1600719690322876
918,en2te,0.13784503936767578
919,en2te,0.13784503936767578
920,en2te,0.13784503936767578
921,en2te,0.13784503936767578
922,en2te,0.13784503936767578
923,en2te,0.13784503936767578
924,en2te,0.008695602416992188
925,en2te,0.008695602416992188
926,en2te,0.008695602416992188
927,en2te,0.008695602416992188
928,en2te,0.008695602416992188
929,en2te,0.008695602416992188
930,en2te,0.007225712140401204
931,en2te,0.007225712140401204
932,en2te,0.007225712140401204
933,en2te,0.007225712140401204
934,en2te,0.007225712140401204
935,en2te,0.007225712140401204
936,en2te,0.007161180178324382
937,en2te,0.007161180178324382
938,en2te,0.007161180178324382
939,en2te,0.007161180178324382
940,en2te,0.007161180178324382
941,en2te,0.007161180178324382
942,en2te,0.007376829783121745
943,en2te,0.007376829783121745
944,en2te,0.007376829783121745
945,en2te,0.007376829783121745
946,en2te,0.007376829783121745
947,en2te,0.007376829783121745
948,en2te,0.007207314173380534
949,en2te,0.007207314173380534
950,en2te,0.007207314173380534
951,en2te,0.007207314173380534
952,en2te,0.007207314173380534
953,en2te,0.007207314173380534
954,en2te,0.007127285003662109
955,en2te,0.007127285003662109
956,en2te,0.007127285003662109
957,en2te,0.007127285003662109
958,en2te,0.007127285003662109
959,en2te,0.007127285003662109
960,en2te,0.007072011629740397
961,en2te,0.007072011629740397
962,en2te,0.007072011629740397
963,en2te,0.007072011629740397
964,en2te,0.007072011629740397
965,en2te,0.007072011629740397
966,en2te,0.28294698397318524
967,en2te,0.28294698397318524
968,en2te,0.28294698397318524
969,en2te,0.28294698397318524
970,en2te,0.28294698397318524
971,en2te,0.28294698397318524
972,en2te,0.013466715812683105
973,en2te,0.013466715812683105
974,en2te,0.013466715812683105
975,en2te,0.013466715812683105
976,en2te,0.013466715812683105
977,en2te,0.013466715812683105
978,en2te,0.007193446159362793
979,en2te,0.007193446159362793
980,en2te,0.007193446159362793
981,en2te,0.007193446159362793
982,en2te,0.007193446159362793
983,en2te,0.007193446159362793
984,en2te,0.007625579833984375
985,en2te,0.007625579833984375
986,en2te,0.007625579833984375
987,en2te,0.007625579833984375
988,en2te,0.007625579833984375
989,en2te,0.007625579833984375
990,en2te,0.0075942277908325195
991,en2te,0.0075942277908325195
992,en2te,0.0075942277908325195
993,en2te,0.0075942277908325195
994,en2te,0.0075942277908325195
995,en2te,0.0075942277908325195
996,en2te,0.11236182848612468
997,en2te,0.11236182848612468
998,en2te,0.11236182848612468
999,en2te,0.11236182848612468
1000,en2te,0.11236182848612468
1001,en2te,0.11236182848612468
1002,en2te,0.009995381037394205
1003,en2te,0.009995381037394205
1004,en2te,0.009995381037394205
1005,en2te,0.009995381037394205
1006,en2te,0.009995381037394205
1007,en2te,0.009995381037394205
1008,en2te,0.00760189692179362
1009,en2te,0.00760189692179362
1010,en2te,0.00760189692179362
1011,en2te,0.00760189692179362
1012,en2te,0.00760189692179362
1013,en2te,0.00760189692179362
1014,en2te,0.007617870966593425
1015,en2te,0.007617870966593425
1016,en2te,0.007617870966593425
1017,en2te,0.007617870966593425
1018,en2te,0.007617870966593425
1019,en2te,0.007617870966593425
1020,en2te,0.00759287675221761
1021,en2te,0.00759287675221761
1022,en2te,0.00759287675221761
1023,en2te,0.00759287675221761
1024,en2te,0.00759287675221761
1025,en2te,0.00759287675221761
1026,en2te,0.28641724586486816
1027,en2te,0.28641724586486816
1028,en2te,0.28641724586486816
1029,en2te,0.28641724586486816
1030,en2te,0.28641724586486816
1031,en2te,0.28641724586486816
1032,en2te,0.06800814469655354
1033,en2te,0.06800814469655354
1034,en2te,0.06800814469655354
1035,en2te,0.06800814469655354
1036,en2te,0.06800814469655354
1037,en2te,0.06800814469655354
1038,en2te,0.00965416431427002
1039,en2te,0.00965416431427002
1040,en2te,0.00965416431427002
1041,en2te,0.00965416431427002
1042,en2te,0.00965416431427002
1043,en2te,0.00965416431427002
1044,en2te,0.007588863372802734
1045,en2te,0.007588863372802734
1046,en2te,0.007588863372802734
1047,en2te,0.007588863372802734
1048,en2te,0.007588863372802734
1049,en2te,0.007588863372802734
1050,en2te,0.05903013547261556
1051,en2te,0.05903013547261556
1052,en2te,0.05903013547261556
1053,en2te,0.05903013547261556
1054,en2te,0.05903013547261556
1055,en2te,0.05903013547261556
1056,en2te,0.011807481447855631
1057,en2te,0.011807481447855631
1058,en2te,0.011807481447855631
1059,en2te,0.011807481447855631
1060,en2te,0.011807481447855631
1061,en2te,0.011807481447855631
1062,en2te,0.007659912109375
1063,en2te,0.007659912109375
1064,en2te,0.007659912109375
1065,en2te,0.007659912109375
1066,en2te,0.007659912109375
1067,en2te,0.007659912109375
1068,en2te,0.007619380950927734
1069,en2te,0.007619380950927734
1070,en2te,0.007619380950927734
1071,en2te,0.007619380950927734
1072,en2te,0.007619380950927734
1073,en2te,0.007619380950927734
1074,en2te,0.007606188456217448
1075,en2te,0.007606188456217448
1076,en2te,0.007606188456217448
1077,en2te,0.007606188456217448
1078,en2te,0.007606188456217448
1079,en2te,0.007606188456217448
1080,en2te,0.060415188471476235
1081,en2te,0.060415188471476235
1082,en2te,0.060415188471476235
1083,en2te,0.060415188471476235
1084,en2te,0.060415188471476235
1085,en2te,0.060415188471476235
1086,en2te,0.12227996190388997
1087,en2te,0.12227996190388997
1088,en2te,0.12227996190388997
1089,en2te,0.12227996190388997
1090,en2te,0.12227996190388997
1091,en2te,0.12227996190388997
1092,en2te,0.037473837534586586
1093,en2te,0.037473837534586586
1094,en2te,0.037473837534586586
1095,en2te,0.037473837534586586
1096,en2te,0.037473837534586586
1097,en2te,0.037473837534586586
1098,en2te,0.011680920918782553
1099,en2te,0.011680920918782553
1100,en2te,0.011680920918782553
1101,en2te,0.011680920918782553
1102,en2te,0.011680920918782553
1103,en2te,0.011680920918782553
1104,en2te,0.007587154706319173
1105,en2te,0.007587154706319173
1106,en2te,0.007587154706319173
1107,en2te,0.007587154706319173
1108,en2te,0.007587154706319173
1109,en2te,0.007587154706319173
1110,en2te,0.007603804270426433
1111,en2te,0.007603804270426433
1112,en2te,0.007603804270426433
1113,en2te,0.007603804270426433
1114,en2te,0.007603804270426433
1115,en2te,0.007603804270426433
1116,en2te,0.007625500361124675
1117,en2te,0.007625500361124675
1118,en2te,0.007625500361124675
1119,en2te,0.007625500361124675
1120,en2te,0.007625500361124675
1121,en2te,0.007625500361124675
1122,en2te,0.007614652315775554
1123,en2te,0.007614652315775554
1124,en2te,0.007614652315775554
1125,en2te,0.007614652315775554
1126,en2te,0.007614652315775554
1127,en2te,0.007614652315775554
1128,en2te,0.0076370636622111005
1129,en2te,0.0076370636622111005
1130,en2te,0.0076370636622111005
1131,en2te,0.0076370636622111005
1132,en2te,0.0076370636622111005
1133,en2te,0.0076370636622111005
1134,en2te,0.014191110928853353
1135,en2te,0.014191110928853353
1136,en2te,0.014191110928853353
1137,en2te,0.014191110928853353
1138,en2te,0.014191110928853353
1139,en2te,0.014191110928853353
1140,en2te,0.0491646925608317
1141,en2te,0.0491646925608317
1142,en2te,0.0491646925608317
1143,en2te,0.0491646925608317
1144,en2te,0.0491646925608317
1145,en2te,0.0491646925608317
1146,en2te,0.009200771649678549
1147,en2te,0.009200771649678549
1148,en2te,0.009200771649678549
1149,en2te,0.009200771649678549
1150,en2te,0.009200771649678549
1151,en2te,0.009200771649678549
1152,en2te,0.03621482849121094
1153,en2te,0.03621482849121094
1154,en2te,0.03621482849121094
1155,en2te,0.03621482849121094
1156,en2te,0.03621482849121094
1157,en2te,0.03621482849121094
1158,en2te,0.019480109214782715
1159,en2te,0.019480109214782715
1160,en2te,0.019480109214782715
1161,en2te,0.019480109214782715
1162,en2te,0.019480109214782715
1163,en2te,0.019480109214782715
1164,en2te,0.04158174991607666
1165,en2te,0.04158174991607666
1166,en2te,0.04158174991607666
1167,en2te,0.04158174991607666
1168,en2te,0.04158174991607666
1169,en2te,0.04158174991607666
1170,en2te,0.01335442066192627
1171,en2te,0.01335442066192627
1172,en2te,0.01335442066192627
1173,en2te,0.01335442066192627
1174,en2te,0.01335442066192627
1175,en2te,0.01335442066192627
1176,en2te,0.08528268337249756
1177,en2te,0.08528268337249756
1178,en2te,0.08528268337249756
1179,en2te,0.08528268337249756
1180,en2te,0.08528268337249756
1181,en2te,0.08528268337249756
1182,en2te,0.00999911626180013
1183,en2te,0.00999911626180013
1184,en2te,0.00999911626180013
1185,en2te,0.00999911626180013
1186,en2te,0.00999911626180013
1187,en2te,0.00999911626180013
1188,en2te,0.009775519371032715
1189,en2te,0.009775519371032715
1190,en2te,0.009775519371032715
1191,en2te,0.009775519371032715
1192,en2te,0.009775519371032715
1193,en2te,0.009775519371032715
1194,en2te,0.404132604598999
1195,en2te,0.404132604598999
1196,en2te,0.404132604598999
1197,en2te,0.404132604598999
1198,en2te,0.404132604598999
1199,en2te,0.404132604598999
1200,en2el,0.006840427716573079
1201,en2el,0.006840427716573079
1202,en2el,0.006840427716573079
1203,en2el,0.006840427716573079
1204,en2el,0.006840427716573079
1205,en2el,0.006840427716573079
1206,en2el,0.010621269543965658
1207,en2el,0.010621269543965658
1208,en2el,0.010621269543965658
1209,en2el,0.010621269543965658
1210,en2el,0.010621269543965658
1211,en2el,0.010621269543965658
1212,en2el,0.009844024976094564
1213,en2el,0.009844024976094564
1214,en2el,0.009844024976094564
1215,en2el,0.009844024976094564
1216,en2el,0.009844024976094564
1217,en2el,0.009844024976094564
1218,en2el,0.010086337725321451
1219,en2el,0.010086337725321451
1220,en2el,0.010086337725321451
1221,en2el,0.010086337725321451
1222,en2el,0.010086337725321451
1223,en2el,0.010086337725321451
1224,en2el,0.009586612383524576
1225,en2el,0.009586612383524576
1226,en2el,0.009586612383524576
1227,en2el,0.009586612383524576
1228,en2el,0.009586612383524576
1229,en2el,0.009586612383524576
1230,en2el,0.009883880615234375
1231,en2el,0.009883880615234375
1232,en2el,0.009883880615234375
1233,en2el,0.009883880615234375
1234,en2el,0.009883880615234375
1235,en2el,0.009883880615234375
1236,en2el,0.3357577721277873
1237,en2el,0.3357577721277873
1238,en2el,0.3357577721277873
1239,en2el,0.3357577721277873
1240,en2el,0.3357577721277873
1241,en2el,0.3357577721277873
1242,en2el,0.01376044750213623
1243,en2el,0.01376044750213623
1244,en2el,0.01376044750213623
1245,en2el,0.01376044750213623
1246,en2el,0.01376044750213623
1247,en2el,0.01376044750213623
1248,en2el,0.009366353352864584
1249,en2el,0.009366353352864584
1250,en2el,0.009366353352864584
1251,en2el,0.009366353352864584
1252,en2el,0.009366353352864584
1253,en2el,0.009366353352864584
1254,en2el,0.009601513544718424
1255,en2el,0.009601513544718424
1256,en2el,0.009601513544718424
1257,en2el,0.009601513544718424
1258,en2el,0.009601513544718424
1259,en2el,0.009601513544718424
1260,en2el,0.22921288013458252
1261,en2el,0.22921288013458252
1262,en2el,0.22921288013458252
1263,en2el,0.22921288013458252
1264,en2el,0.22921288013458252
1265,en2el,0.22921288013458252
1266,en2el,0.18502147992451987
1267,en2el,0.18502147992451987
1268,en2el,0.18502147992451987
1269,en2el,0.18502147992451987
1270,en2el,0.18502147992451987
1271,en2el,0.18502147992451987
1272,en2el,0.009295105934143066
1273,en2el,0.009295105934143066
1274,en2el,0.009295105934143066
1275,en2el,0.009295105934143066
1276,en2el,0.009295105934143066
1277,en2el,0.009295105934143066
1278,en2el,0.04615028699239095
1279,en2el,0.04615028699239095
1280,en2el,0.04615028699239095
1281,en2el,0.04615028699239095
1282,en2el,0.04615028699239095
1283,en2el,0.04615028699239095
1284,en2el,0.2949043909708659
1285,en2el,0.2949043909708659
1286,en2el,0.2949043909708659
1287,en2el,0.2949043909708659
1288,en2el,0.2949043909708659
1289,en2el,0.2949043909708659
1290,en2el,0.012831171353658041
1291,en2el,0.012831171353658041
1292,en2el,0.012831171353658041
1293,en2el,0.012831171353658041
1294,en2el,0.012831171353658041
1295,en2el,0.012831171353658041
1296,en2el,0.00888669490814209
1297,en2el,0.00888669490814209
1298,en2el,0.00888669490814209
1299,en2el,0.00888669490814209
1300,en2el,0.00888669490814209
1301,en2el,0.00888669490814209
1302,en2el,0.2969236373901367
1303,en2el,0.2969236373901367
1304,en2el,0.2969236373901367
1305,en2el,0.2969236373901367
1306,en2el,0.2969236373901367
1307,en2el,0.2969236373901367
1308,en2el,0.1188066800435384
1309,en2el,0.1188066800435384
1310,en2el,0.1188066800435384
1311,en2el,0.1188066800435384
1312,en2el,0.1188066800435384
1313,en2el,0.1188066800435384
1314,en2el,0.009499669075012207
1315,en2el,0.009499669075012207
1316,en2el,0.009499669075012207
1317,en2el,0.009499669075012207
1318,en2el,0.009499669075012207
1319,en2el,0.009499669075012207
1320,en2el,0.008593519528706869
1321,en2el,0.008593519528706869
1322,en2el,0.008593519528706869
1323,en2el,0.008593519528706869
1324,en2el,0.008593519528706869
1325,en2el,0.008593519528706869
1326,en2el,0.12432912985483806
1327,en2el,0.12432912985483806
1328,en2el,0.12432912985483806
1329,en2el,0.12432912985483806
1330,en2el,0.12432912985483806
1331,en2el,0.12432912985483806
1332,en2el,0.00869890054066976
1333,en2el,0.00869890054066976
1334,en2el,0.00869890054066976
1335,en2el,0.00869890054066976
1336,en2el,0.00869890054066976
1337,en2el,0.00869890054066976
1338,en2el,0.008942921956380209
1339,en2el,0.008942921956380209
1340,en2el,0.008942921956380209
1341,en2el,0.008942921956380209
1342,en2el,0.008942921956380209
1343,en2el,0.008942921956380209
1344,en2el,0.08255116144816081
1345,en2el,0.08255116144816081
1346,en2el,0.08255116144816081
1347,en2el,0.08255116144816081
1348,en2el,0.08255116144816081
1349,en2el,0.08255116144816081
1350,en2el,0.11600065231323242
1351,en2el,0.11600065231323242
1352,en2el,0.11600065231323242
1353,en2el,0.11600065231323242
1354,en2el,0.11600065231323242
1355,en2el,0.11600065231323242
1356,en2el,0.012631813685099283
1357,en2el,0.012631813685099283
1358,en2el,0.012631813685099283
1359,en2el,0.012631813685099283
1360,en2el,0.012631813685099283
1361,en2el,0.012631813685099283
1362,en2el,0.008934696515401205
1363,en2el,0.008934696515401205
1364,en2el,0.008934696515401205
1365,en2el,0.008934696515401205
1366,en2el,0.008934696515401205
1367,en2el,0.008934696515401205
1368,en2el,0.008087436358133951
1369,en2el,0.008087436358133951
1370,en2el,0.008087436358133951
1371,en2el,0.008087436358133951
1372,en2el,0.008087436358133951
1373,en2el,0.008087436358133951
1374,en2el,0.008405566215515137
1375,en2el,0.008405566215515137
1376,en2el,0.008405566215515137
1377,en2el,0.008405566215515137
1378,en2el,0.008405566215515137
1379,en2el,0.008405566215515137
1380,en2el,0.007959564526875814
1381,en2el,0.007959564526875814
1382,en2el,0.007959564526875814
1383,en2el,0.007959564526875814
1384,en2el,0.007959564526875814
1385,en2el,0.007959564526875814
1386,en2el,0.008360664049784342
1387,en2el,0.008360664049784342
1388,en2el,0.008360664049784342
1389,en2el,0.008360664049784342
1390,en2el,0.008360664049784342
1391,en2el,0.008360664049784342
1392,en2el,0.4001455307006836
1393,en2el,0.4001455307006836
1394,en2el,0.4001455307006836
1395,en2el,0.4001455307006836
1396,en2el,0.4001455307006836
1397,en2el,0.4001455307006836
1398,en2el,0.010605971018473307
1399,en2el,0.010605971018473307
1400,en2el,0.010605971018473307
1401,en2el,0.010605971018473307
1402,en2el,0.010605971018473307
1403,en2el,0.010605971018473307
1404,en2el,0.007814288139343262
1405,en2el,0.007814288139343262
1406,en2el,0.007814288139343262
1407,en2el,0.007814288139343262
1408,en2el,0.007814288139343262
1409,en2el,0.007814288139343262
1410,en2el,0.007769028345743815
1411,en2el,0.007769028345743815
1412,en2el,0.007769028345743815
1413,en2el,0.007769028345743815
1414,en2el,0.007769028345743815
1415,en2el,0.007769028345743815
1416,en2el,0.007574240366617839
1417,en2el,0.007574240366617839
1418,en2el,0.007574240366617839
1419,en2el,0.007574240366617839
1420,en2el,0.007574240366617839
1421,en2el,0.007574240366617839
1422,en2el,0.07393006483713786
1423,en2el,0.07393006483713786
1424,en2el,0.07393006483713786
1425,en2el,0.07393006483713786
1426,en2el,0.07393006483713786
1427,en2el,0.07393006483713786
1428,en2el,0.008375048637390137
1429,en2el,0.008375048637390137
1430,en2el,0.008375048637390137
1431,en2el,0.008375048637390137
1432,en2el,0.008375048637390137
1433,en2el,0.008375048637390137
1434,en2el,0.007664680480957031
1435,en2el,0.007664680480957031
1436,en2el,0.007664680480957031
1437,en2el,0.007664680480957031
1438,en2el,0.007664680480957031
1439,en2el,0.007664680480957031
1440,en2el,0.34350232283274335
1441,en2el,0.34350232283274335
1442,en2el,0.34350232283274335
1443,en2el,0.34350232283274335
1444,en2el,0.34350232283274335
1445,en2el,0.34350232283274335
1446,en2el,0.013379295667012533
1447,en2el,0.013379295667012533
1448,en2el,0.013379295667012533
1449,en2el,0.013379295667012533
1450,en2el,0.013379295667012533
1451,en2el,0.013379295667012533
1452,en2el,0.007411638895670573
1453,en2el,0.007411638895670573
1454,en2el,0.007411638895670573
1455,en2el,0.007411638895670573
1456,en2el,0.007411638895670573
1457,en2el,0.007411638895670573
1458,en2el,0.04429288705190023
1459,en2el,0.04429288705190023
1460,en2el,0.04429288705190023
1461,en2el,0.04429288705190023
